MHE_Prediction_Error,Time_Step,Price,T_Zone,T_Lower,T_Upper,Action_MPC,Action_Agent,Action_Final,Ablation_Tag,LL_Mode,Alpha_Online,Risk_Gate,Future_Upper_Min_3h,Alpha_Soft,Alpha_Exec,Hard_Switch_Flag,Alpha,Alpha_Final,Alpha_Action,Alpha_Temp,T_Out,Q_Sol,Temp_Rule,Temp_Target,Temp_Agent,Alpha_HL,Is_Away,Home_Step,Violation,Tset_AI,R_est,C_est,A_solar_est,Q_gain_est,c1_est,c2_est,c3_est,MHE_Updated,T_Zone_prev,T_Out_prev,MHE_Loss,T_Pred_RC,T_Pred_MHE,RC_Error,MHE_Error,Reward,T_Upper_Ctrl
0.04743711839427078,44,0.26597,22.045754934788135,15.0,30.0,0.265524297952652,0.509560763835907,0.3340562582015991,full_soft,soft,0.7191733109158103,3.238778577998508e-54,30.0,0.7191733109158103,0.7191733109158103,0,0.7191733109158103,0.7191733109158103,1.0,1.0,1.0687500000000227,119.4657258064516,21.8520043010752,21.877055075443938,191.4623737335205,0.9409722222222222,1,0,0,22.27639389038086,0.01,10000000.0,5.0,-2859.520825380285,-6000.0,12000.0,493.7,0,22.010136075297055,1.0,0.0,21.950264990347875,22.010136075297055,0.09548994444025993,0.03561885949108046,-3.448693229778738,30.0
0.135532373700471,45,0.26597,22.073719987970378,15.0,30.0,0.1683158576488495,0.5095741748809814,0.21223270893096924,full_soft,soft,0.8713090757807141,5.86407019384723e-54,30.0,0.8713090757807141,0.8713090757807141,0,0.8713090757807141,0.8713090757807141,1.0,1.0,1.2333333333333485,129.0,21.8088548387104,21.833770905156968,191.4433479309082,0.9375,1,0,0,22.20751190185547,0.01,10000000.0,5.0,-2837.1127686056634,-6000.0,12000.0,493.7,0,22.045754934788135,1.0687500000000227,0.0,21.90470257317918,22.045754934788135,0.16901741479119892,0.027965053182242627,-4.873186542052679,30.0
0.19051524948946508,46,0.26597,22.07405196420052,15.0,30.0,0.11307297646999359,0.5095163583755493,0.14414994418621063,full_soft,soft,0.921610570565142,9.345810373825711e-54,30.0,0.921610570565142,0.921610570565142,0,0.921610570565142,0.921610570565142,1.0,1.0,1.4312499999999773,122.46339257103183,21.7936,21.816800285572477,191.45974159240723,0.9340277777777778,1,0,0,22.145267486572266,0.01,10000000.0,5.0,-2763.6969636549024,-6000.0,12000.0,493.7,0,22.073719987970378,1.2333333333333485,0.0,21.88436794961001,22.073719987970378,0.18968401459051165,0.00033197623014302735,-5.168209886837341,30.0
0.18335790381922834,47,0.26597,22.01846663094159,15.0,30.0,0.11432120949029922,0.509444534778595,0.14567361772060394,full_soft,soft,0.92065159489456,9.397663473104904e-54,30.0,0.92065159489456,0.92065159489456,0,0.92065159489456,0.92065159489456,1.0,1.0,1.6000000000000227,112.1470038453322,21.8040585718864,21.826764993031578,191.452374458313,0.9305555555555556,1,0,0,22.131031036376953,0.01,10000000.0,5.0,-2670.656993816913,-6000.0,12000.0,493.7,0,22.07405196420052,1.4312499999999773,0.0,21.893317417308538,22.07405196420052,0.1251492136330512,-0.055585333258932224,-3.83404436610542,30.0
0.104586834302836,48,0.25961,21.89567854606804,15.0,30.0,0.18622690439224243,0.5094890594482422,0.234797865152359,full_soft,soft,0.8497474382353554,3.72117273781726e-54,30.0,0.8497474382353554,0.8497474382353554,0,0.8497474382353554,0.8497474382353554,1.0,1.0,1.7316964285714107,101.00711319696646,21.820564793848,21.84731965149822,191.4501428604126,0.9270833333333334,1,0,0,22.187488555908203,0.01,10000000.0,5.0,-2631.2074478812647,-6000.0,12000.0,493.7,0,22.01846663094159,1.6000000000000227,0.0,21.916602386809473,22.01846663094159,-0.02092384074143183,-0.12278808487354809,-1.0068935487977726,30.0
-0.027486767073696683,49,0.25961,21.74572722984618,15.0,30.0,0.3424633741378784,0.5096087455749512,0.4188891649246216,full_soft,soft,0.5427587338904906,4.807397524385738e-55,30.0,0.5427587338904906,0.5427587338904906,0,0.5427587338904906,0.5427587338904906,1.0,1.0,1.8595238095238074,92.0,21.8383886188848,21.86792175326052,191.45330429077148,0.9236111111111112,1,0,0,22.225004196166992,0.01,10000000.0,5.0,-2633.532319074757,-6000.0,12000.0,493.7,0,21.89567854606804,1.7316964285714107,0.0,21.9247185058058,21.89567854606804,-0.17899127595961772,-0.1499513162218591,-2.613338501546001,30.0
-0.08237356452298172,50,0.25961,21.671483725023336,15.0,30.0,0.5800094604492188,0.5096563100814819,0.5315207839012146,full_soft,soft,0.3107814481162292,3.9493553843878184e-56,30.0,0.3107814481162292,0.3107814481162292,0,0.3107814481162292,0.3107814481162292,1.0,1.0,1.9825892857143117,84.68343291102794,21.8528,21.890536372502645,191.47830963134766,0.9201388888888888,1,0,0,22.32532501220703,0.01,10000000.0,5.0,-2716.1292370920933,-6000.0,12000.0,493.7,0,21.74572722984618,1.8595238095238074,0.0,21.829617468730078,21.74572722984618,-0.15813374370674183,-0.07424350482284581,-4.445390348880276,30.0
-0.12739832824541963,51,0.25961,21.663403578078146,15.0,30.0,0.7252951264381409,0.5095809102058411,0.6516542434692383,full_soft,soft,0.6586181229754571,1.145865933210982e-56,30.0,0.6586181229754571,0.6586181229754571,0,0.6586181229754571,0.6586181229754571,1.0,1.0,2.1000000000000227,77.27778577598617,21.8645065073424,21.902800919999578,191.48783683776855,0.9166666666666666,1,0,0,22.324039459228516,0.01,10000000.0,5.0,-2780.1429940094094,-6000.0,12000.0,493.7,0,21.671483725023336,1.9825892857143117,0.0,21.801085176728463,21.671483725023336,-0.13768159865031748,-0.008080146945189881,-4.861100652826901,30.0
-0.1427098885991427,52,0.25627,21.68105352104692,15.0,30.0,0.7784557342529297,0.5095844268798828,0.7156772017478943,full_soft,soft,0.7665108194830514,1.0014926218217299e-56,30.0,0.7665108194830514,0.7665108194830514,0,0.7665108194830514,0.7665108194830514,1.0,1.0,2.1967075892857224,70.73324575295133,21.8763555427584,21.92040590930549,191.50019645690918,0.9131944444444444,1,0,0,22.38381576538086,0.01,10000000.0,5.0,-2828.229485073841,-6000.0,12000.0,493.7,0,21.663403578078146,2.1000000000000227,0.0,21.808346990870803,21.663403578078146,-0.1272934698238828,0.017649942968773757,-4.808571245427194,30.0
-0.14064343223753895,53,0.25627,21.715181642436164,15.0,30.0,0.7876997590065002,0.5096479058265686,0.7272340655326843,full_soft,soft,0.7825380290798591,1.3440093852039887e-56,30.0,0.7825380290798591,0.7825380290798591,0,0.7825380290798591,0.7825380290798591,1.0,1.0,2.2602678571428783,66.0,21.8868268067952,21.935645997887406,191.47898197174072,0.9097222222222222,1,0,0,22.427593231201172,0.01,10000000.0,5.0,-2869.096288796175,-6000.0,12000.0,493.7,0,21.68105352104692,2.1967075892857224,0.0,21.823562024555088,21.68105352104692,-0.10838038211892354,0.03412812138924437,-4.41099561259986,30.0
-0.1255955225492471,54,0.25627,21.75926523877115,15.0,30.0,0.7580379247665405,0.509599506855011,0.6904570460319519,full_soft,soft,0.7279772666166254,2.3737221445038224e-56,30.0,0.7279772666166254,0.7279772666166254,0,0.7279772666166254,0.7279772666166254,1.0,1.0,2.2936941964285893,64.31754658385093,21.8944,21.94404962234497,191.47238731384277,0.90625,1,0,0,22.423995971679688,0.01,10000000.0,5.0,-2898.3237804748887,-6000.0,12000.0,493.7,0,21.715181642436164,2.2602678571428783,0.0,21.84163018433611,21.715181642436164,-0.08236494556496154,0.044083596334985486,-3.7034683768382566,30.0
-0.09738729318456762,55,0.25627,21.80539014581973,15.0,30.0,0.6954233646392822,0.5096156001091003,0.618977427482605,full_soft,soft,0.5885750066719009,4.949001573201486e-56,30.0,0.5885750066719009,0.5885750066719009,0,0.5885750066719009,0.5885750066719009,1.0,1.0,2.3000000000000114,64.94099378881988,21.89709192546576,21.945115660090142,191.46998405456543,0.9027777777777778,1,0,0,22.391050338745117,0.01,10000000.0,5.0,-2914.7157143713366,-6000.0,12000.0,493.7,0,21.75926523877115,2.2936941964285893,0.0,21.856730352644774,21.75926523877115,-0.0513402068250457,0.04612490704857919,-2.8210265761449964,30.0
-0.17427731343423147,56,0.25693,21.85803627823975,15.0,30.0,0.9999869465827942,0.509666383266449,0.9754709005355835,full_soft,soft,0.95,1.0675317538440766e-55,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,2.2351562499999886,65.84394409937889,22.89609440993792,22.844964824870964,191.47747993469238,0.8993055555555556,1,0,0,22.388324737548828,0.01,10000000.0,5.0,-2920.6070636362056,-6000.0,12000.0,493.7,0,21.80539014581973,2.3000000000000114,0.0,21.98031854055597,21.80539014581973,-0.12228226231621875,0.052646132420022695,-20.375231524671584,30.0
-0.1686614075828743,57,0.25693,21.92872683801528,15.0,30.0,0.9999864101409912,0.5096147656440735,0.9754678010940552,full_soft,soft,0.95,2.567120267056604e-55,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,2.1000000000000227,65.0,22.89464968944096,22.839455371866137,191.48790836334229,0.8958333333333334,1,0,0,22.364784240722656,0.01,10000000.0,5.0,-2958.200703689854,-6000.0,12000.0,493.7,0,21.85803627823975,2.2351562499999886,0.0,22.02893008195531,21.85803627823975,-0.10020324394002955,0.07069055977552807,-18.21580201482678,30.0
-0.1631822832756029,58,0.25693,22.00988487576842,15.0,30.0,0.9999848008155823,0.50963294506073,0.9754672050476074,full_soft,soft,0.95,8.339145459743855e-55,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,1.96484375,62.109860248447205,22.896,22.84246694601907,191.51312828063965,0.8923611111111112,1,0,0,22.39866065979004,0.01,10000000.0,5.0,-2982.9975596560644,-6000.0,12000.0,493.7,0,21.92872683801528,2.1000000000000227,0.0,22.09515651276888,21.92872683801528,-0.08527163700046003,0.08115803775314134,-16.652875577466784,30.0
-0.15865042799276807,59,0.25693,22.096759595614742,15.0,30.0,0.9999770522117615,0.5096703767776489,0.9754617214202881,full_soft,soft,0.95,3.2252472623951596e-54,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,1.8999999999999773,58.60248447204969,22.90062422360256,22.847677608819136,191.5261459350586,0.8888888888888888,1,0,0,22.424104690551758,0.01,10000000.0,5.0,-3000.6411668521323,-6000.0,12000.0,493.7,0,22.00988487576842,1.96484375,0.0,22.171479089089132,22.00988487576842,-0.07471949347439022,0.08687471984632111,-15.019596920051596,30.0
-0.1487165867494582,60,0.25775,22.185065486201097,15.0,30.0,0.9168592095375061,0.5096443295478821,0.8879662752151489,full_soft,soft,0.9290474717348424,1.3720919174197006e-53,30.0,0.9290474717348424,0.9290474717348424,0,0.9290474717348424,0.9290474717348424,1.0,1.0,1.9126302083333258,55.043866459627324,22.4062360248448,22.412297153561823,191.50737762451172,0.8854166666666666,1,0,0,22.45913314819336,0.01,10000000.0,5.0,-3013.9599521381383,-6000.0,12000.0,493.7,0,22.096759595614742,1.8999999999999773,0.0,22.247758641610062,22.096759595614742,-0.06269315540896514,0.08830589058635496,-4.584090446929008,30.0
-0.1525350599013109,61,0.25775,22.26924165430296,15.0,30.0,0.9997405409812927,0.5095508694648743,0.9752310514450073,full_soft,soft,0.95,5.978091473112559e-53,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,1.9482638888889028,52.0,22.91192981366464,22.857755223706285,191.49561882019043,0.8819444444444444,1,0,0,22.453039169311523,0.01,10000000.0,5.0,-3023.0872196802525,-6000.0,12000.0,493.7,0,22.185065486201097,1.9126302083333258,0.0,22.339407168397145,22.185065486201097,-0.07016551409418526,0.08417616810186246,-11.809591301353219,30.0
-0.1504445375612704,62,0.25775,22.35259422335014,15.0,30.0,0.9989268779754639,0.5095372200012207,0.9744573831558228,full_soft,soft,0.95,2.4313639772932304e-52,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,1.9847656250000227,50.6659549689441,22.9168,22.859377392896015,191.49776458740234,0.8784722222222222,1,0,0,22.444293975830078,0.01,10000000.0,5.0,-3034.726390455486,-6000.0,12000.0,493.7,0,22.26924165430296,1.9482638888889028,0.0,22.420708169624618,22.26924165430296,-0.06811394627447953,0.0833525690471788,-10.136914433257358,30.0
-0.14878492999679338,63,0.25775,22.43858168462822,15.0,30.0,0.9954842925071716,0.5094831585884094,0.9711841940879822,full_soft,soft,0.95,9.753848172740822e-52,30.0,0.95,0.95,0,0.95,0.95,1.0,1.0,2.0,50.79037267080745,22.91893447204976,22.85512500175814,191.5092372894287,0.875,1,0,0,22.408458709716797,0.01,10000000.0,5.0,-3045.6457020160938,-6000.0,12000.0,493.7,0,22.35259422335014,1.9847656250000227,0.0,22.501959943157544,22.35259422335014,-0.0633782585293261,0.08598746127807999,-8.33216858685835,30.0
-0.005175567745141052,64,0.25932,22.49584566827525,15.0,30.0,0.4364621341228485,0.5094605684280396,0.4863583445549011,full_soft,soft,0.3164757193611285,4.0885940306396793e-51,30.0,0.3164757193611285,0.3164757193611285,0,0.3164757193611285,0.3164757193611285,1.0,1.0,1.9750000000000227,50.76960403726708,22.41873540372672,22.40908274905296,191.50078296661377,0.8715277777777778,1,0,0,22.34360122680664,0.01,10000000.0,5.0,-3054.9906438292737,-6000.0,12000.0,493.7,0,22.43858168462822,2.0,0.0,22.444506974111277,22.43858168462822,0.05133869416397374,0.057263983647033,-2.9113539238772645,30.0
0.002931669126212455,65,0.25932,22.484328233336214,15.0,30.0,0.4115006625652313,0.5095405578613281,0.47297701239585876,full_soft,soft,0.37294552696342387,1.0618533105529371e-50,30.0,0.37294552696342387,0.37294552696342387,0,0.37294552696342387,0.37294552696342387,1.0,1.0,1.9277777777778056,49.0,22.41876863354032,22.446335821253705,191.45379066467285,0.8680555555555556,1,0,0,22.62769889831543,0.01,10000000.0,5.0,-3049.0996790671293,-6000.0,12000.0,493.7,0,22.49584566827525,1.9750000000000227,0.0,22.494031664051363,22.49584566827525,-0.009703430715148897,-0.01151743493903723,-0.76081784794337,30.0
0.014744689224812646,66,0.25932,22.427697654691656,15.0,30.0,0.38829395174980164,0.5096056461334229,0.45759117603302,full_soft,soft,0.42876711718775806,8.763922963902388e-51,30.0,0.42876711718775806,0.42876711718775806,0,0.42876711718775806,0.42876711718775806,1.0,1.0,1.8916666666666515,42.2990100931677,22.4216,22.413979552714032,191.4491844177246,0.8645833333333334,1,0,0,22.365325927734375,0.01,10000000.0,5.0,-3050.177838035479,-6000.0,12000.0,493.7,0,22.484328233336214,1.9277777777778056,0.0,22.472414314361686,22.484328233336214,-0.04471665967002991,-0.05663057864455823,-0.27554565935539177,30.0
-0.006823357096777727,67,0.25932,22.403439047188954,15.0,30.0,0.48927950859069824,0.5096487998962402,0.5052737593650818,full_soft,soft,0.2147871842075264,3.41030133089928e-51,30.0,0.2147871842075264,0.2147871842075264,0,0.2147871842075264,0.2147871842075264,1.0,1.0,1.8999999999999773,31.225931677018632,22.43232158385088,22.430163890794873,191.46253108978271,0.8611111111111112,1,0,0,22.416786193847656,0.01,10000000.0,5.0,-3055.1463557765933,-6000.0,12000.0,493.7,0,22.427697654691656,1.8916666666666515,0.0,22.43921056960818,22.427697654691656,-0.035771522419224766,-0.024258607502702034,-0.5467643471715987,30.0
-0.01874352403865487,68,0.27572,22.384032917098125,15.0,30.0,0.5924052000045776,0.5096840858459473,0.5376334190368652,full_soft,soft,0.3378726502876919,1.7151370031427936e-06,23.8,0.3378737859268102,0.3378737859268102,0,0.3378737859268102,0.3378737859268102,1.0,1.0,1.9583333333333144,19.78988742236024,22.4500385093168,22.46989572129815,191.45278930664062,0.8576388888888888,1,0,0,22.589523315429688,0.01,10000000.0,5.0,-3059.1209693787296,-6000.0,12000.0,493.7,0,22.403439047188954,1.8999999999999773,0.0,22.426629135971382,22.403439047188954,-0.04259621887325693,-0.01940613009082881,-1.723474517765677,30.0
-0.03824533079222192,69,0.27572,22.34912509244623,15.0,30.0,0.6599176526069641,0.5097329020500183,0.5848947167396545,full_soft,soft,0.5004618762609886,1.2411742844632315e-06,23.8,0.5004624962748618,0.5004624962748618,0,0.5004624962748618,0.5004624962748618,1.0,1.0,2.0388888888888914,12.0,22.46833618012416,22.486819013253946,191.44835472106934,0.8541666666666666,1,0,0,22.595075607299805,0.01,10000000.0,5.0,-3063.853882586869,-6000.0,12000.0,493.7,0,22.384032917098125,1.9583333333333144,0.0,22.424744526808524,22.384032917098125,-0.07561943436229512,-0.03490782465189568,-2.7660653283666083,30.0
-0.06930128856180318,70,0.27572,22.324726901212443,15.0,30.0,0.7388452887535095,0.5096998810768127,0.6673848628997803,full_soft,soft,0.6881434637559017,6.93684110040964e-07,23.8,0.6881436800858255,0.6881436800858255,0,0.6881436800858255,0.6881436800858255,1.0,1.0,2.125,7.520380434782609,22.4808,22.494166706985897,191.4503002166748,0.8506944444444444,1,0,0,22.57032585144043,0.01,10000000.0,5.0,-3077.517918130024,-6000.0,12000.0,493.7,0,22.34912509244623,2.0388888888888914,0.0,22.419447626091312,22.34912509244623,-0.09472072487886862,-0.024398191233785838,-3.4239018247924498,30.0
-0.09961770298451711,71,0.27572,22.31952171708258,15.0,30.0,0.8284968733787537,0.5097764134407043,0.7787306308746338,full_soft,soft,0.8438561836583641,4.6191477078308474e-07,23.8,0.8438562557834992,0.8438562557834992,0,0.8438562557834992,0.8438562557834992,1.0,1.0,2.1999999999999886,3.6847826086956523,22.487967391304352,22.51853750299832,191.47119998931885,0.8472222222222222,1,0,0,22.68806266784668,0.01,10000000.0,5.0,-3099.547572561993,-6000.0,12000.0,493.7,0,22.324726901212443,2.125,0.0,22.42534877656152,22.324726901212443,-0.10582705947894055,-0.005205184129863483,-4.043474198638023,30.0
0.11718289780367286,72,0.25844,22.302499569065844,15.0,30.0,0.26468443870544434,0.5096806287765503,0.33301201462745667,full_soft,soft,0.7211075158835418,4.23531276926042e-07,23.8,0.7211076340032317,0.7211076340032317,0,0.7211076340032317,0.7211076340032317,1.0,1.0,2.2607421875,1.0067934782608692,21.99410434782608,22.112127808836227,191.47456169128418,0.84375,1,0,0,22.749454498291016,0.01,10000000.0,5.0,-3127.3525912656123,-6000.0,12000.0,493.7,0,22.31952171708258,2.1999999999999886,0.0,22.202844035367946,22.31952171708258,0.09965553369789859,-0.017022148016735628,-4.801415148700625,30.0
0.12036430982482216,73,0.25844,22.231223944383544,15.0,30.0,0.25780388712882996,0.5095465779304504,0.3246488571166992,full_soft,soft,0.7344710894010322,3.189151252901021e-07,23.8,0.7344711740822181,0.7344711740822181,0,0.7344711740822181,0.7344711740822181,1.0,1.0,2.3147569444444684,0.0,21.998389130434784,22.091102815873153,191.45052909851074,0.8402777777777778,1,0,0,22.578857421875,0.01,10000000.0,5.0,-3102.839523119204,-6000.0,12000.0,493.7,0,22.302499569065844,2.2607421875,0.0,22.181460702871618,22.302499569065844,0.04976324151192557,-0.07127562468230053,-2.8031147207629177,30.0
0.05301572581942082,74,0.25844,22.128095176077636,15.0,30.0,0.34508752822875977,0.5095611810684204,0.4213833808898926,full_soft,soft,0.536121096715166,9.722210916210967e-08,23.8,0.5361211418144514,0.5361211418144514,0,0.5361211418144514,0.5361211418144514,1.0,1.0,2.3613932291666515,0.0,22.0,22.099127252896626,191.43503665924072,0.8368055555555556,1,0,0,22.607418060302734,0.01,10000000.0,5.0,-3097.3102740623235,-6000.0,12000.0,493.7,0,22.231223944383544,2.3147569444444684,0.0,22.176860333086836,22.231223944383544,-0.04876515700919981,-0.10312876830590767,-0.6261463040683424,30.0
0.0032090906876192093,75,0.25844,22.07034059599505,15.0,30.0,0.4961015284061432,0.5095048546791077,0.5067803263664246,full_soft,soft,0.20327226233380785,1.7429870343567462e-08,23.8,0.203272276220669,0.203272276220669,0,0.203272276220669,0.203272276220669,0.7026483416557312,0.07528423517942429,2.3999999999999773,0.0,22.0,22.11522420247396,191.4335060119629,0.8333333333333334,1,0,0,22.69134521484375,0.01,10000000.0,5.0,-3102.7286248411233,-6000.0,12000.0,493.7,0,22.128095176077636,2.3613932291666515,0.0,22.124018833231787,22.128095176077636,-0.05367823723673837,-0.05775458008258738,-0.9350294940735742,30.0
-0.05444082407143469,76,0.26073,22.057347750780025,15.0,30.0,0.5695335865020752,0.6693354249000549,0.6317026615142822,full_soft,soft,0.3770750948092077,6.6566016853650426e-09,23.8,0.3770750989557707,0.3770750989557707,0,0.3770750989557707,0.3770750989557707,0.6639506816864014,0.05000000074505806,2.4001953124999886,0.0,22.0,22.108343601226807,188.2044267654419,0.8298611111111112,1,0,0,22.636795043945312,0.01,10000000.0,5.0,-3109.2291337195443,-6000.0,12000.0,493.7,0,22.07034059599505,2.3999999999999773,0.0,22.124662726647102,22.07034059599505,-0.06731497586707746,-0.012992845215023863,-1.0989390691807435,30.0
-0.057804407724688645,77,0.26073,22.062104394077892,15.0,30.0,0.5685644745826721,0.7245544195175171,0.6442241668701172,full_soft,soft,0.5149703865290042,5.360523712789662e-09,23.8,0.5149703891290169,0.5149703891290169,0,0.5149703891290169,0.5149703891290169,0.6959018707275391,0.08313531428575516,2.3411458333333144,0.0,22.0,22.093415710661144,187.20118045806885,0.8263888888888888,1,0,0,22.538074493408203,0.01,10000000.0,5.0,-3119.8742863489592,-6000.0,12000.0,493.7,0,22.057347750780025,2.4001953124999886,0.0,22.11572641360692,22.057347750780025,-0.053622019529029785,0.004756643297866958,-0.6280157360731708,30.0
