MHE_Prediction_Error,Time_Step,Price,T_Zone,T_Lower,T_Upper,Action_MPC,Action_Agent,Action_Final,Ablation_Tag,LL_Mode,Alpha_Online,Risk_Gate,Future_Upper_Min_3h,Alpha_Soft,Alpha_Exec,Hard_Switch_Flag,Alpha,Alpha_Final,Alpha_Action,Alpha_Temp,T_Out,Q_Sol,Temp_Rule,Temp_Target,Temp_Agent,Alpha_HL,Is_Away,Home_Step,Violation,Tset_AI,R_est,C_est,A_solar_est,Q_gain_est,c1_est,c2_est,c3_est,MHE_Updated,T_Zone_prev,T_Out_prev,MHE_Loss,T_Pred_RC,T_Pred_MHE,RC_Error,MHE_Error,Reward,T_Upper_Ctrl
-0.10880446440307878,317,0.21216,21.24422246143638,15.0,30.0,0.9084361791610718,0.570741593837738,0.863610565662384,full_soft,soft,0.8672599268373934,1.516671138791729e-60,30.0,0.8672599268373934,0.8672599268373934,0,0.8672599268373934,0.8672599268373934,0.3344919681549072,0.05000000074505806,5.7890625,48.0,21.46018859574464,21.456125368852938,180.18314838409424,0.9930555555555556,1,0,0,20.875083923339844,0.005282477143500389,26853706.845679052,8.011446508219338,-588.4581350237063,-6001.414548558803,11997.797034480061,490.66766661729883,0,21.13568473879809,5.574023437499989,35.36923046145617,21.23760628146823,22.33092277905598,0.006616179968148117,-1.0867003176196022,-4.251832360478957,30.0
-0.09958614657165299,318,0.21216,21.38440739239877,15.0,30.0,0.6167268753051758,0.7015878558158875,0.6725080013275146,full_soft,soft,0.3426763285006707,9.257924957795311e-60,30.0,0.3426763285006707,0.3426763285006707,0,0.3426763285006707,0.3426763285006707,0.33482399582862854,0.05000000074505806,6.034570312500023,77.21993788920602,21.4232,21.41749429210027,179.28245544433594,0.9895833333333334,1,0,0,20.875452041625977,0.005282477143500389,26853706.845679052,8.011446508219338,-586.4840354981185,-6001.414548558803,11997.797034480061,490.66766661729883,0,21.24422246143638,5.7890625,35.36923046145617,21.335294739924564,22.33092277905598,0.04911265247420715,-0.9465153866572109,-0.8451863803566688,30.0
-0.005234679523596242,319,0.21216,21.507252371907384,15.0,30.0,0.16662709414958954,0.5091778635978699,0.210216224193573,full_soft,soft,0.8727513387821396,9.576482563134163e-59,30.0,0.8727513387821396,0.8727513387821396,0,0.8727513387821396,0.8727513387821396,0.3274189233779907,0.05000000074505806,6.300000000000011,107.25139465490398,21.37644809937728,21.36834477583484,180.71431159973145,0.9861111111111112,1,0,0,20.79300880432129,0.005282477143500389,26853706.845679052,8.011446508219338,-571.8300713652733,-6001.414548558803,11997.797034480061,490.66766661729883,0,21.38440739239877,6.034570312500023,35.36923046145617,21.38067389913516,22.33092277905598,0.12657847277222345,-0.8236704071485974,-3.8471700698176257,30.0
0.027711657060478956,320,0.2173,21.574498564311966,15.0,30.0,-9.973287973252809e-09,0.1865818351507187,0.07641492038965225,full_soft,soft,0.5904481956516517,7.419722014401314e-58,30.0,0.5904481956516517,0.5904481956516517,0,0.5904481956516517,0.5904481956516517,0.3092178404331207,0.05000000074505806,6.589453124999977,137.40715409314996,21.328397768552,21.31532199929715,179.70989227294922,0.9826388888888888,1,0,0,20.575233459472656,0.005282477143500389,26853706.845679052,8.011446508219338,-463.3640637931937,-6001.414548558803,11997.797034480061,490.66766661729883,0,21.507252371907384,6.300000000000011,35.36923046145617,21.470033999444638,22.33092277905598,0.10446456486732814,-0.7564242147440154,-5.273421075946269,30.0
0.03284122733322192,321,0.2173,21.610819853887904,15.0,30.0,-9.987865645655347e-09,0.3964460492134094,0.031076401472091675,full_soft,soft,0.9216125082924393,2.2757880147264986e-57,30.0,0.9216125082924393,0.9216125082924393,0,0.9216125082924393,0.9216125082924393,0.34364134073257446,0.05000000074505806,6.899999999999977,167.0,21.2801485534512,21.263392633804308,180.92279434204102,0.9791666666666666,1,0,0,20.47586441040039,0.005282477143500389,26853706.845679052,8.011446508219338,-390.69671175199477,-6001.414548558803,11997.797034480061,490.66766661729883,0,21.574498564311966,6.589453124999977,35.36923046145617,21.531971730766372,22.33092277905598,0.07884812312153144,-0.720102925168078,-6.977746933680181,30.0
0.019960894709129207,322,0.2173,21.633800469055302,15.0,30.0,-9.991547145205004e-09,0.37390509247779846,0.036006346344947815,full_soft,soft,0.9037018968674306,4.1690208446089505e-57,30.0,0.9037018968674306,0.9037018968674306,0,0.9037018968674306,0.9037018968674306,0.3930913209915161,0.05000000074505806,7.210546874999977,196.03325567324617,21.2328,21.210553150961136,180.55945873260498,0.9756944444444444,1,0,0,20.317501068115234,0.005282477143500389,26853706.845679052,8.011446508219338,-350.58027112501986,-6001.414548558803,11997.797034480061,490.66766661729883,0,21.610819853887904,6.899999999999977,35.36923046145617,21.581238964104102,22.33092277905598,0.05256150495119982,-0.6971223100006796,-8.464946361883321,30.0
0.002057075946538589,323,0.2173,21.655264153099665,15.0,30.0,-9.993278204945e-09,0.086452916264534,0.05651676654815674,full_soft,soft,0.3462710960163377,6.114673971831745e-57,30.0,0.3462710960163377,0.3462710960163377,0,0.3462710960163377,0.3462710960163377,0.3591949939727783,0.05000000074505806,7.5,225.00636472215237,21.1863467909232,21.157759800020003,183.4350872039795,0.9722222222222222,1,0,0,20.157215118408203,0.005282477143500389,26853706.845679052,8.011446508219338,-333.9152721913297,-6001.414548558803,11997.797034480061,490.66766661729883,0,21.633800469055302,7.210546874999977,35.36923046145617,21.62226375363872,22.33092277905598,0.03300039946094557,-0.6756586259563164,-9.966166707313633,30.0
0.0025633274910319415,324,0.21447,21.67716299011647,15.0,30.0,-9.99437421711491e-09,0.04255060479044914,0.03171936795115471,full_soft,soft,0.2545494197677073,8.744452672106925e-57,30.0,0.2545494197677073,0.2545494197677073,0,0.2545494197677073,0.2545494197677073,0.298954039812088,0.05000000074505806,7.666322544642867,253.9762914099824,21.1399898164448,21.10224887176815,182.06641674041748,0.96875,1,0,0,19.932279586791992,0.005282477143500389,26853706.845679052,8.011446508219338,-324.0687938256126,-6001.414548558803,11997.797034480061,490.66766661729883,0,21.655264153099665,7.5,35.36923046145617,21.644006009251598,22.33092277905598,0.03315698086487373,-0.6537597889395101,-11.514253091471716,30.0
0.004633671444764786,325,0.21447,21.698727592551222,15.0,30.0,-9.995107852489582e-09,0.006617874838411808,0.00534390565007925,full_soft,soft,0.1925040023261634,1.2596262411376956e-56,30.0,0.1925040023261634,0.1925040023261634,0,0.1925040023261634,0.1925040023261634,0.3272360563278198,0.05000000074505806,7.7216517857143,283.0,21.093637933744,21.05268846691902,183.92003059387207,0.9652777777777778,1,0,0,19.91429328918457,0.005282477143500389,26853706.845679052,8.011446508219338,-314.17559555857804,-6001.414548558803,11997.797034480061,490.66766661729883,0,21.67716299011647,7.666322544642867,35.36923046145617,21.664522143407623,22.33092277905598,0.0342054491435988,-0.6321951865047595,-12.920782512644067,30.0
-0.00270799366569463,326,0.21447,21.726631792976946,15.0,30.0,-9.995659411288216e-09,0.001106798998080194,0.0009030552464537323,full_soft,soft,0.18408209602126688,1.8043945091617492e-56,30.0,0.18408209602126688,0.18408209602126688,0,0.18408209602126688,0.18408209602126688,0.311974436044693,0.05000000074505806,7.816155133928589,314.12508054123714,21.0472,21.000251564894782,184.29552555084229,0.9618055555555556,1,0,0,19.818004608154297,0.005282477143500389,26853706.845679052,8.011446508219338,-303.9695610716115,-6001.414548558803,11997.797034480061,490.66766661729883,0,21.698727592551222,7.7216517857143,35.36923046145617,21.6926558661047,22.33092277905598,0.0339759268722446,-0.604290986079036,-14.527604561643273,30.0
-0.01339304661502183,327,0.21447,21.77422297048855,15.0,30.0,-9.99612037588804e-09,0.0008810212602838874,0.0007191377226263285,full_soft,soft,0.18374322901417584,2.8728227718735963e-56,30.0,0.18374322901417584,0.18374322901417584,0,0.18374322901417584,0.18374322901417584,0.31692641973495483,0.05000000074505806,8.100000000000023,347.347293814433,20.997399871134398,20.940956514967137,185.7829713821411,0.9583333333333334,1,0,0,19.642759323120117,0.005282477143500389,26853706.845679052,8.011446508219338,-293.83201018230613,-6001.414548558803,11997.797034480061,490.66766661729883,0,21.726631792976946,7.816155133928589,35.36923046145617,21.729605651712973,22.33092277905598,0.04461731877557895,-0.55669980856743,-16.66532911042829,30.0
-0.024613173722514148,328,0.21368,21.850346097033253,15.0,30.0,-9.996520944355325e-09,1.6455387594760396e-05,1.3451277482090518e-05,full_soft,soft,0.1824500826276682,6.350168719018359e-56,30.0,0.1824500826276682,0.1824500826276682,0,0.1824500826276682,0.1824500826276682,0.29187798500061035,0.05000000074505806,8.552091165413515,379.6458601804124,20.9442443298976,20.882510689160377,186.32110118865967,0.9548611111111112,1,0,0,19.57660675048828,0.005282477143500389,26853706.845679052,8.011446508219338,-280.5193390863105,-6001.414548558803,11997.797034480061,490.66766661729883,0,21.77422297048855,8.100000000000023,35.36923046145617,21.787778534028575,22.33092277905598,0.06256756300467714,-0.4805766820227291,-19.35670815745752,30.0
-0.03553017779171341,329,0.21368,21.941254508632824,15.0,30.0,-9.99688865022108e-09,6.513926564366557e-06,5.323732693796046e-06,full_soft,soft,0.18243525420805146,2.2583062044294792e-55,30.0,0.18243525420805146,0.18243525420805146,0,0.18243525420805146,0.18243525420805146,0.3645607531070709,0.05000000074505806,9.035338345864659,408.0,20.892566623712,20.823863451901303,186.56370162963867,0.9513888888888888,1,0,0,19.479244232177734,0.005282477143500389,26853706.845679052,8.011446508219338,-256.11565634662645,-6001.414548558803,11997.797034480061,490.66766661729883,0,21.850346097033253,8.552091165413515,35.36923046145617,21.875773890280925,22.33092277905598,0.06548061835189856,-0.389668270423158,-22.347821134630408,30.0
-0.04359140521478366,330,0.21368,22.036798499137717,15.0,30.0,-9.997196848132717e-09,2.2918236936675385e-05,1.8734757759375498e-05,full_soft,soft,0.1824597229440762,1.0275426402550552e-54,30.0,0.1824597229440762,0.1824597229440762,0,0.1824597229440762,0.1824597229440762,0.3351432979106903,0.05000000074505806,9.52591635338348,425.30679898648646,20.8472,20.762903555583954,187.73065567016602,0.9479166666666666,1,0,0,19.228708267211914,0.005282477143500389,26853706.845679052,8.011446508219338,-229.184529042747,-6001.414548558803,11997.797034480061,490.66766661729883,0,21.941254508632824,9.035338345864659,35.36923046145617,21.97769267374457,22.33092277905598,0.05910582539314646,-0.2941242799182646,-25.47789887107527,30.0
-0.048378953212136366,331,0.21368,22.126604997832374,15.0,30.0,-9.997412675488704e-09,2.7831265470013022e-05,2.2751151846023276e-05,full_soft,soft,0.182467051733285,5.0509179917265964e-54,30.0,0.182467051733285,0.182467051733285,0,0.182467051733285,0.182467051733285,0.3172037601470947,0.05000000074505806,10.0,431.3597972972973,20.8195091216224,20.72223457464343,187.20093727111816,0.9444444444444444,1,0,0,19.068567276000977,0.005282477143500389,26853706.845679052,8.011446508219338,-207.62338810899735,-6001.414548558803,11997.797034480061,490.66766661729883,0,22.036798499137717,9.52591635338348,35.36923046145617,22.081114139376893,22.33092277905598,0.045490858455480065,-0.2043177812236081,-28.08740846377887,30.0
-0.051829051996151065,332,0.17789,22.203901241867186,15.0,30.0,-9.997551231322177e-09,1.758540929586161e-05,1.4375095815921668e-05,full_soft,soft,0.1824517681972512,2.2563757882215324e-53,30.0,0.1824517681972512,0.1824517681972512,0,0.1824517681972512,0.1824517681972512,0.3131040632724762,0.05000000074505806,10.460065789473674,433.4828969594595,20.8098243243248,20.70484567695382,188.36750507354736,0.9409722222222222,1,0,0,19.031362533569336,0.005282477143500389,26853706.845679052,8.011446508219338,-194.0500750298669,-6001.414548558803,11997.797034480061,490.66766661729883,0,22.126604997832374,10.0,35.36923046145617,22.175435491635255,22.33092277905598,0.028465750231930542,-0.12702153718879572,-29.981111298267322,30.0
-0.056115922085496095,333,0.17789,22.264858295722036,15.0,30.0,-9.997695116226168e-09,6.034088073647581e-06,4.9314380703435745e-06,full_soft,soft,0.18243453851875915,8.182769201131278e-53,30.0,0.18243453851875915,0.18243453851875915,0,0.18243453851875915,0.18243453851875915,0.3166864514350891,0.05000000074505806,10.918947368421072,439.0,20.5064273648656,20.41669212032078,189.74764823913574,0.9375,1,0,0,19.070663452148438,0.005282477143500389,26853706.845679052,8.011446508219338,-185.55662045352707,-6001.414548558803,11997.797034480061,490.66766661729883,0,22.203901241867186,10.460065789473674,35.36923046145617,22.25601115405766,22.33092277905598,0.008847141664375613,-0.0660644833339461,-36.96332350802514,30.0
-0.06219666628982168,334,0.17789,22.33225689078313,15.0,30.0,-9.997672023587256e-09,8.790858373686206e-06,7.185241884144489e-06,full_soft,soft,0.1824386503383703,2.260071457297662e-52,30.0,0.1824386503383703,0.1824386503383703,0,0.1824386503383703,0.1824386503383703,0.3131176233291626,0.05000000074505806,11.368355263157923,452.28733741554055,20.4976,20.393480325190225,190.77512741088867,0.9340277777777778,1,0,0,18.91936492919922,0.005282477143500389,26853706.845679052,8.011446508219338,-182.91685880155669,-6001.414548558803,11997.797034480061,490.66766661729883,0,22.264858295722036,10.918947368421072,35.36923046145617,22.3210635954851,22.33092277905598,0.01119329529802826,0.0013341117271465919,-38.77553131185806,30.0
-0.06919551584655892,335,0.17789,22.412334046957085,15.0,30.0,-9.997644490056246e-09,2.3908865841804072e-05,1.954460094566457e-05,full_soft,soft,0.18246120065175805,6.949754594035265e-52,30.0,0.18246120065175805,0.18246120065175805,0,0.18246120065175805,0.18246120065175805,0.25036191940307617,0.05000000074505806,11.800000000000011,469.6108277027027,20.4763402601344,20.37067904245742,191.40734195709229,0.9305555555555556,1,0,0,18.954818725585938,0.005282477143500389,26853706.845679052,8.011446508219338,-179.57706468410814,-6001.414548558803,11997.797034480061,490.66766661729883,0,22.33225689078313,11.368355263157923,35.36923046145617,22.394570459723013,22.33092277905598,0.017763587234071565,0.0814112679011032,-40.833100089993266,30.0
-0.07556449480881611,336,0.17588,22.513299757306413,15.0,30.0,-9.997608074741038e-09,4.968776920577511e-06,4.060484116052976e-06,full_soft,soft,0.18243294958935083,2.639898647477949e-51,30.0,0.18243294958935083,0.18243294958935083,0,0.18243294958935083,0.18243294958935083,0.2880116105079651,0.05000000074505806,12.17874999999998,486.1289041385135,20.4486226756752,20.343436205371447,191.7585325241089,0.9270833333333334,1,0,0,19.006065368652344,0.005282477143500389,26853706.845679052,8.011446508219338,-174.2768628606481,-6001.414548558803,11997.797034480061,490.66766661729883,0,22.412334046957085,11.800000000000011,35.36923046145617,22.48170097250437,22.33092277905598,0.0315987848020427,0.18237697825043142,-43.39727103869933,30.0
-0.08014379425520701,337,0.17588,22.6125020007413,15.0,30.0,-9.99751481600697e-09,2.0556365143420408e-06,1.6788058019301388e-06,full_soft,soft,0.1824286046465912,1.4203698159529416e-50,30.0,0.1824286046465912,0.1824286046465912,0,0.1824286046465912,0.1824286046465912,0.3635973632335663,0.05000000074505806,12.490000000000009,497.0,19.9221937533776,19.849976827964795,192.40556716918945,0.9236111111111112,1,0,0,18.976808547973633,0.005282477143500389,26853706.845679052,8.011446508219338,-164.84859059671751,-6001.414548558803,11997.797034480061,490.66766661729883,0,22.513299757306413,12.17874999999998,35.36923046145617,22.589179282280554,22.33092277905598,0.023322718460747183,0.2815792216853197,-55.25050345553012,30.0
-0.07522321452211145,338,0.17588,22.6896492569756,15.0,30.0,-9.997473959799663e-09,4.98248198255169e-07,4.0553084090788616e-07,full_soft,soft,0.182426281837932,7.4208083655585485e-50,30.0,0.182426281837932,0.182426281837932,0,0.182426281837932,0.182426281837932,0.324880987405777,0.05000000074505806,12.756250000000023,473.33894093870657,19.9048,19.829751414299015,193.027982711792,0.9201388888888888,1,0,0,18.96506118774414,0.005282477143500389,26853706.845679052,8.011446508219338,-157.8896856590596,-6001.414548558803,11997.797034480061,490.66766661729883,0,22.6125020007413,12.490000000000009,35.36923046145617,22.692878510191065,22.33092277905598,-0.003229253215465633,0.35872647791961754,-57.19795685353169,30.0
-0.06014225459119871,339,0.17588,22.72578872446337,15.0,30.0,-9.997435768127616e-09,4.486913951495808e-07,3.650145288247586e-07,full_soft,soft,0.18242620792544903,2.6844893034192404e-49,30.0,0.18242620792544903,0.18242620792544903,0,0.18242620792544903,0.18242620792544903,0.31058165431022644,0.05000000074505806,13.0,412.38675916988416,19.9426576944976,19.863339629278236,193.67497444152832,0.9166666666666666,1,0,0,18.990840911865234,0.005282477143500389,26853706.845679052,8.011446508219338,-158.85321253882162,-6001.414548558803,11997.797034480061,490.66766661729883,0,22.6896492569756,12.756250000000023,35.36923046145617,22.76484016267375,22.33092277905598,-0.03905143821037882,0.39486594540738906,-57.248981903702685,30.0
-0.04400539391866687,340,0.17175,22.71863972363178,15.0,30.0,-9.997444649911813e-09,1.5777451380927232e-06,1.288096655116533e-06,full_soft,soft,0.1824278918799501,4.902841644296414e-49,30.0,0.1824278918799501,0.1824278918799501,0,0.1824278918799501,0.1824278918799501,0.34913399815559387,0.05000000074505806,13.214999999999975,348.4911978161198,20.540181185328,20.418317417278047,194.1683578491211,0.9131944444444444,1,0,0,19.136310577392578,0.005282477143500389,26853706.845679052,8.011446508219338,-170.50516668997344,-6001.414548558803,11997.797034480061,490.66766661729883,0,22.72578872446337,13.0,35.36923046145617,22.785540835848337,22.33092277905598,-0.0669011122165557,0.38771694457579997,-46.006446127074696,30.0
-0.035707713079773384,341,0.17175,22.687565438170793,15.0,30.0,-9.997428662700258e-09,4.06045546696987e-06,3.3178764624608448e-06,full_soft,soft,0.18243159482119697,4.352128129194922e-49,30.0,0.18243159482119697,0.18243159482119697,0,0.18243159482119697,0.18243159482119697,0.30065804719924927,0.05000000074505806,13.399999999999977,316.0,20.6424140834944,20.520391137678516,194.8288106918335,0.9097222222222222,1,0,0,19.290775299072266,0.005282477143500389,26853706.845679052,8.011446508219338,-198.71365017536345,-6001.414548558803,11997.797034480061,490.66766661729883,0,22.71863972363178,13.214999999999975,35.36923046145617,22.761700528494828,22.33092277905598,-0.07413509032403454,0.3566426591148115,-43.34348600984555,30.0
